File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result85Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.615668,0.105274,0.459642,0.555301,0.253559,0.482467,0.244341,0.335274,0.809552,0.808491,0.667195,0.597334,0.954503,0.993851,0.811456,0.683168,0.887294,0.254908,0.275502,0.546315,0.245166,0.901884,0.020301,0.686828,0.238376,0.958642,0.316182,0.123669,0.190441,0.185680,0.913394,0.178721,0.806791,0.873543,0.957968,0.589810,0.089214,0.287082,0.709047,0.932409,0.560052,0.672998,0.749873,0.830449,0.880814,0.741753,0.609480,0.114772,0.555076,0.742785,0.258755,0.496601,0.519080,0.245376,0.994370,0.741638,0.580433,0.661505,0.434671,0.326360,0.690367,0.524282,0.794976,0.274051,0.726873,0.083730,0.905823,0.535429,0.321371,0.637898,0.326101,0.604876,0.101217,0.033972,0.757371,0.773767,0.601457,0.976894,0.930437,0.655575,0.880282,0.292244,0.809552,0.441853,0.392103,0.991244,0.361196,0.979847,0.560864,0.509075,0.102156,0.358425,0.592629,0.092428,0.607118,0.054934,0.506168,0.824710,0.528253,0.403917,0.162115,0.657473,0.074595,0.819009,0.791282,0.472937,0.216016,0.617873,0.241199,0.650237,0.137368,0.971500,0.891155,0.514574,0.696608,0.268078,0.632443,0.205510,0.021546,0.705299,0.137848,0.663283,0.983254,0.434050,0.633984,0.029474,0.739111,0.997971,0.861308,0.892344,0.541264,0.235240,0.357596,0.761552,0.499152,0.081446,0.670867,0.270636,0.575291,0.626635,0.914310,0.298609,0.244956,0.447835,0.002689,0.527458,0.964432,0.988578,0.979132,0.512214,0.210866,0.108303,0.511317,0.226287,0.476191,0.292244,0.414896,0.896003,0.187128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Enc,0.849309,0.976302,0.868630,0.697022,0.675921,0.301022,0.852446,0.538664,0.483716,0.513337,0.300644,0.609362,0.299503,0.894032,0.502933,0.734620,0.089903,0.550575,0.619293,0.928575,0.555770,0.237418,0.111206,0.447835,0.947879,0.579848,0.076576,0.348113,0.197889,0.471423,0.804338,0.432498,0.765716,0.174416,0.238307,0.217351,0.228798,0.389571,0.277267,0.280898,0.211052,0.663876,0.333066,0.167965,0.638610,0.242516,0.132819,0.703187,0.330268,0.514012,0.426528,0.057913,0.228135,0.884599,0.780311,0.181567,0.674182,0.296019,0.943433,0.395036,0.525642,0.076238,0.003011,0.505832,0.265835,0.491627,0.042771,0.963285,0.282923,0.799081,0.005423,0.122955,0.905744,0.390349,0.004364,0.596275,0.947644,0.121498,0.603461,0.839930,0.259998,0.000476,0.483716,0.120912,0.958694,0.448678,0.008160,0.570742,0.600749,0.756465,0.212050,0.224516,0.610188,0.219783,0.713140,0.623910,0.559936,0.548041,0.021029,0.023224,0.073484,0.437370,0.274738,0.342898,0.795734,0.285507,0.184003,0.181677,0.430228,0.718622,0.574590,0.423867,0.564809,0.082137,0.076445,0.163675,0.526777,0.702366,0.146409,0.146088,0.286451,0.207774,0.148910,0.403122,0.069664,0.099199,0.657354,0.278885,0.445731,0.945440,0.755331,0.519532,0.782077,0.945801,0.653796,0.388019,0.655694,0.916201,0.435293,0.050062,0.535772,0.440182,0.458111,0.696373,0.798435,0.192281,0.291845,0.499152,0.510980,0.369123,0.835416,0.788117,0.285507,0.796599,0.024728,0.000476,0.023940,0.809274,0.109726,0.457628,0.972300,0.416338,0.812829,0.113151,0.415845,0.463671,0.131238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Dec,0.279253,0.493783,0.439927,0.079565,0.879841,0.570087,0.505601,0.262906,0.576809,0.195010,0.970151,0.778320,0.540461,0.868871,0.849501,0.191993,0.791282,0.226419,0.002518,0.321970,0.059840,0.804338,0.703305,0.211988,0.178721,0.332190,0.094733,0.297393,0.006373,0.153494,0.757937,0.070529,0.949567,0.731849,0.451529,0.852512,0.116385,0.202903,0.367997,0.486127,0.356953,0.181952,0.628057,0.729189,0.938534,0.716408,0.031470,0.357873,0.556348,0.249467,0.160369,0.055709,0.755785,0.378019,0.112811,0.761665,0.927809,0.337559,0.761552,0.976489,0.864317,0.597569,0.567832,0.271241,0.362773,0.563648,0.436227,0.830755,0.932071,0.523149,0.994503,0.431878,0.068643,0.446782,0.705181,0.546430,0.961178,0.377448,0.839730,0.780200,0.069976,0.695078,0.576809,0.474563,0.467431,0.441122,0.635407,0.301379,0.620122,0.257371,0.692841,0.402627,0.807004,0.601574,0.597805,0.136717,0.833699,0.275808,0.930300,0.280045,0.037597,0.613142,0.861591,0.899681,0.378974,0.482076,0.066413,0.690956,0.658303,0.161865,0.841325,0.983314,0.288901,0.882845,0.781084,0.710919,0.440600,0.338978,0.942817,0.361752,0.311554,0.700252,0.934219,0.553805,0.488653,0.334647,0.367061,0.996980,0.830449,0.654982,0.765042,0.118898,0.989540,0.539431,0.390544,0.106369,0.215572,0.076264,0.995614,0.242238,0.631139,0.521113,0.179320,0.298528,0.015555,0.794109,0.582891,0.780421,0.950028,0.067729,0.142950,0.518516,0.308302,0.997676,0.541608,0.695078,0.071369,0.362530,0.215497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result87Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000032,0.009669,0.000000,0.000005,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result88Dec,0.597499,0.090991,0.448954,0.539880,0.265399,0.482467,0.472705,0.985357,0.819322,0.768855,0.619885,0.628650,0.931868,0.998143,0.775880,0.724669,0.911318,0.306478,0.284408,0.530755,0.269355,0.911240,0.025463,0.667195,0.232404,0.968325,0.441958,0.081144,0.229197,0.179320,0.927109,0.181456,0.815769,0.870987,0.908904,0.592629,0.104021,0.291765,0.608535,0.951282,0.630190,0.701544,0.695667,0.802948,0.841822,0.720136,0.679859,0.116422,0.530300,0.778874,0.236395,0.521000,0.532805,0.294489,0.993867,0.761665,0.605702,0.656999,0.367810,0.323343,0.707057,0.551151,0.746334,0.236259,0.740490,0.061250,0.889875,0.480547,0.286845,0.673472,0.342183,0.609598,0.117103,0.024283,0.805832,0.788445,0.647864,0.977367,0.917997,0.699430,0.893274,0.370063,0.819322,0.468831,0.338268,0.988997,0.309300,0.967791,0.583008,0.543213,0.087939,0.329484,0.543673,0.120912,0.627583,0.056633,0.540461,0.830143,0.458964,0.395428,0.157902,0.653677,0.069569,0.838030,0.811667,0.517163,0.227144,0.606056,0.258682,0.585234,0.130676,0.962752,0.846761,0.508627,0.724088,0.303181,0.560516,0.166474,0.021977,0.720601,0.158442,0.677849,0.986170,0.434671,0.603107,0.031002,0.805619,0.997189,0.839830,0.896042,0.563184,0.243629,0.377257,0.786145,0.500262,0.078497,0.659489,0.279117,0.598040,0.622016,0.917550,0.337117,0.267928,0.439974,0.003122,0.485469,0.961476,0.987260,0.968413,0.534288,0.228135,0.086477,0.495604,0.242863,0.529731,0.370063,0.399392,0.983353,0.195382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result88Enc,0.984043,0.984630,0.777476,0.758920,0.371322,0.198674,0.809986,0.706737,0.485359,0.476735,0.234291,0.645253,0.277882,0.878053,0.582305,0.470882,0.109013,0.560284,0.581720,0.947820,0.625332,0.319578,0.120639,0.386856,0.950657,0.547925,0.071968,0.305156,0.174523,0.492178,0.811139,0.445836,0.678322,0.204597,0.217223,0.219013,0.180632,0.373082,0.308302,0.299503,0.214372,0.649881,0.396213,0.112335,0.545051,0.202602,0.113511,0.736349,0.345140,0.523829,0.432395,0.055379,0.131975,0.905265,0.794000,0.202783,0.652847,0.214435,0.974979,0.395330,0.404413,0.072067,0.004437,0.484483,0.278576,0.540805,0.073233,0.947408,0.314325,0.772765,0.003044,0.119283,0.915220,0.416143,0.004121,0.510756,0.956971,0.118476,0.634103,0.864317,0.280743,0.000685,0.485359,0.144762,0.969679,0.471747,0.008429,0.589105,0.659845,0.765491,0.201280,0.238033,0.605466,0.205266,0.670156,0.642287,0.496933,0.592394,0.017226,0.027435,0.067195,0.438306,0.308468,0.333417,0.822333,0.301461,0.197652,0.195595,0.435604,0.741867,0.630072,0.409602,0.598158,0.076810,0.037883,0.193265,0.528594,0.660794,0.114623,0.131136,0.243489,0.217669,0.120912,0.423969,0.075233,0.122283,0.521226,0.279503,0.512439,0.961128,0.758050,0.510756,0.757937,0.917401,0.645016,0.380600,0.600043,0.899517,0.404115,0.054877,0.546775,0.483278,0.452481,0.702131,0.807216,0.204719,0.251247,0.547465,0.542525,0.340578,0.818384,0.783398,0.303345,0.745648,0.033555,0.000685,0.048447,0.825303,0.071001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result89Dec,0.604458,0.091517,0.451991,0.550134,0.253565,0.482467,0.577829,0.462869,0.840528,0.807429,0.654864,0.619056,0.943556,0.997142,0.795518,0.686592,0.916802,0.304003,0.285036,0.535886,0.236735,0.919480,0.023086,0.676075,0.255630,0.970279,0.433946,0.089125,0.217223,0.165502,0.923270,0.181236,0.773322,0.869148,0.952351,0.605820,0.094670,0.287082,0.704712,0.948348,0.588284,0.693665,0.744732,0.829123,0.849111,0.685058,0.657948,0.099199,0.551036,0.767623,0.224843,0.488324,0.546660,0.235104,0.995279,0.733120,0.572374,0.661505,0.383095,0.310467,0.715708,0.524508,0.789210,0.250962,0.748047,0.065278,0.900009,0.529390,0.274814,0.677140,0.303756,0.589810,0.118399,0.028970,0.760649,0.781746,0.597923,0.977076,0.930369,0.680450,0.902775,0.348204,0.840528,0.467108,0.363516,0.990615,0.323085,0.971872,0.585234,0.510307,0.090506,0.347210,0.568646,0.112848,0.623200,0.055866,0.496933,0.825431,0.529162,0.414527,0.134734,0.678322,0.077913,0.850572,0.817235,0.518967,0.193729,0.614088,0.248829,0.644898,0.134606,0.964527,0.854057,0.517276,0.731849,0.268078,0.614443,0.193323,0.021765,0.696843,0.135421,0.675247,0.983965,0.397393,0.618465,0.030318,0.730809,0.997207,0.839031,0.881788,0.529958,0.197122,0.391615,0.760988,0.509859,0.095491,0.664943,0.238170,0.576225,0.611606,0.902613,0.338534,0.264571,0.439140,0.003088,0.486895,0.963813,0.985903,0.973850,0.538286,0.205266,0.092521,0.509859,0.254187,0.518291,0.348204,0.399059,0.978453,0.195214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result89Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result90Dec,0.547174,0.176881,0.460412,0.479142,0.295728,0.210751,0.437546,0.639779,0.995011,0.754764,0.789537,0.667076,0.969636,0.961028,0.784388,0.431672,0.635645,0.144352,0.089783,0.686592,0.473804,0.984140,0.116271,0.355943,0.333241,0.578678,0.449416,0.037883,0.135679,0.124067,0.908355,0.127335,0.742326,0.897206,0.489314,0.628057,0.245236,0.154550,0.268904,0.960427,0.731387,0.529617,0.813459,0.828714,0.543443,0.450260,0.561907,0.093108,0.799942,0.738651,0.560632,0.093481,0.572840,0.173089,0.976563,0.788773,0.495162,0.870712,0.440078,0.423765,0.742097,0.202060,0.911549,0.303181,0.948989,0.554614,0.566204,0.569461,0.422030,0.757711,0.193845,0.759972,0.181732,0.024184,0.813248,0.602871,0.542066,0.955424,0.998212,0.534516,0.714191,0.615862,0.995011,0.452164,0.347301,0.889189,0.349108,0.848525,0.210990,0.666958,0.418675,0.299015,0.477714,0.141827,0.828100,0.030686,0.175538,0.810399,0.283860,0.309550,0.515136,0.675720,0.455132,0.961277,0.794976,0.704126,0.238033,0.964195,0.135421,0.401438,0.181017,0.850572,0.960527,0.653321,0.872724,0.429302,0.974086,0.269129,0.201101,0.800373,0.530186,0.633984,0.954012,0.560632,0.815350,0.042194,0.552074,0.970703,0.550575,0.734966,0.386566,0.059508,0.513337,0.721532,0.741064,0.126602,0.809340,0.283939,0.532691,0.528253,0.887639,0.582657,0.612079,0.469586,0.009730,0.301870,0.474671,0.961525,0.882669,0.610306,0.701427,0.153829,0.768296,0.398771,0.518855,0.615862,0.541415,0.972530,0.168389,0.451046,0.684640,0.898772,0.814391,0.440773,0.628174,0.165995,0.650565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result90Enc,0.446060,0.967364,0.649458,0.479142,0.520496,0.198674,0.735169,0.339897,0.475757,0.524622,0.268603,0.626043,0.287319,0.895959,0.513113,0.719786,0.070868,0.579731,0.597452,0.926476,0.573423,0.257225,0.115445,0.459498,0.930643,0.566669,0.073059,0.319663,0.189185,0.482185,0.810293,0.472613,0.731387,0.174150,0.241406,0.216333,0.241129,0.396999,0.302771,0.295132,0.189185,0.668498,0.397589,0.120367,0.545280,0.200145,0.122599,0.724436,0.344421,0.508627,0.445311,0.061292,0.161215,0.894452,0.773656,0.189356,0.661268,0.256572,0.964527,0.423663,0.498819,0.069093,0.003835,0.484811,0.265835,0.516600,0.066071,0.948989,0.298690,0.775991,0.003044,0.120328,0.904385,0.406604,0.003507,0.431053,0.949798,0.118476,0.535201,0.861403,0.280433,0.000778,0.475757,0.146639,0.958694,0.465387,0.008176,0.588988,0.632680,0.795084,0.190900,0.225827,0.616335,0.209996,0.706119,0.642050,0.551266,0.565274,0.018341,0.024664,0.076471,0.453117,0.358702,0.377924,0.779316,0.301461,0.182782,0.215699,0.469478,0.727916,0.616808,0.415436,0.608889,0.075156,0.064851,0.178721,0.527004,0.693783,0.127009,0.137805,0.295374,0.212926,0.139120,0.399560,0.081860,0.135679,0.668024,0.302607,0.473262,0.940507,0.776879,0.510756,0.757937,0.944289,0.665180,0.402924,0.607354,0.930643,0.460673,0.046441,0.510083,0.465387,0.469263,0.691427,0.814825,0.189071,0.285193,0.554729,0.505944,0.355760,0.823781,0.789756,0.247133,0.760085,0.030798,0.000778,0.048153,0.818938,0.119377,0.676665,0.352373,0.870371,0.809066,0.436816,0.545465,0.274685,0.776721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result91Dec,0.765703,0.156433,0.731779,0.962320,0.880695,0.553003,0.661814,0.112387,0.621779,0.463027,0.674773,0.953847,0.691427,0.620595,0.494387,0.621542,0.932679,0.496712,0.717340,0.376876,0.275196,0.156291,0.621069,0.237760,0.147609,0.838130,0.343256,0.418878,0.711387,0.663639,0.769303,0.453329,0.436643,0.572607,0.758729,0.526323,0.658185,0.596392,0.321286,0.999145,0.547925,0.880903,0.127457,0.671104,0.210244,0.012102,0.806152,0.240025,0.763580,0.406604,0.078683,0.713256,0.623081,0.471747,0.618701,0.030697,0.804231,0.232539,0.957915,0.075464,0.712322,0.203749,0.862345,0.255052,0.250819,0.682696,0.714424,0.366219,0.294328,0.554152,0.017522,0.780421,0.353929,0.550229,0.326101,0.831569,0.229064,0.240370,0.875446,0.526209,0.993083,0.607354,0.621779,0.587814,0.530186,0.253036,0.099692,0.316436,0.885384,0.524169,0.163221,0.492068,0.352743,0.001597,0.320260,0.180468,0.386566,0.850475,0.479456,0.887121,0.443528,0.420198,0.189413,0.885123,0.906618,0.664943,0.317537,0.666958,0.770198,0.954230,0.188559,0.958176,0.815665,0.192166,0.768632,0.042451,0.706002,0.031933,0.000065,0.301952,0.605584,0.847252,0.889275,0.607590,0.770421,0.236940,0.132101,0.161066,0.900254,0.561791,0.731156,0.587462,0.118170,0.159626,0.355668,0.133922,0.949970,0.801447,0.688952,0.726177,0.398279,0.703422,0.177853,0.626991,0.268078,0.395526,0.991164,0.679505,0.676903,0.816189,0.375166,0.308136,0.884948,0.463241,0.609952,0.607354,0.834990,0.589672,0.405188,0.365106,0.962624,0.999511,0.986728,0.260455,0.417681,0.530460,0.190301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
