File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result73Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.480366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750556,0.511541,0.741523,0.000667,0.976747,0.514012,0.527231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142141,0.000000,0.000000,0.004200,0.000000,0.000104,0.051061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.115970,0.000000,0.000000,0.000000,0.000000,0.000380,0.000000,0.000269,0.000734,0.003325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002128,0.000000,0.000000,0.000000,0.055321,0.173353,0.000000,0.000000,0.000539,0.000000,0.000000,0.580667,0.000000,0.000000,0.000000,0.000000,0.000000,0.932814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055963,0.000000,0.007914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244746,0.000000,0.000000,0.012370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264794,0.000000,0.000000,0.000000,0.004853,0.000000,0.020051,0.000000,0.000000,0.000000,0.000000,0.212238,0.000000,0.023051,0.893696,0.000000,0.000051,0.607944,0.489644,0.000000,0.063235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result73Enc,0.153868,0.759320,0.107710,0.228209,0.628409,0.565598,0.317260,0.905041,0.658541,0.828305,0.608299,0.488434,0.696137,0.873906,0.549422,0.106404,0.913471,0.179048,0.860930,0.470990,0.646203,0.415436,0.012228,0.259852,0.362123,0.759633,0.093668,0.904385,0.166269,0.494387,0.413721,0.138900,0.805406,0.022753,0.128276,0.622016,0.502042,0.385600,0.112481,0.549768,0.904786,0.318982,0.387728,0.133327,0.557620,0.348656,0.188105,0.203507,0.743931,0.272909,0.510644,0.496047,0.662691,0.506838,0.121969,0.324548,0.125389,0.080516,0.897786,0.071993,0.889618,0.109334,0.141068,0.210493,0.302607,0.777877,0.310718,0.127131,0.928158,0.587814,0.299097,0.737155,0.324031,0.276498,0.612315,0.665536,0.744732,0.049482,0.104432,0.001599,0.184282,0.781746,0.658541,0.745419,0.457366,0.414931,0.322056,0.293926,0.434257,0.368936,0.737155,0.817339,0.682223,0.875717,0.358425,0.489644,0.610897,0.304744,0.369405,0.645372,0.137543,0.159428,0.771650,0.319834,0.800803,0.333066,0.221783,0.265314,0.005264,0.218244,0.715124,0.245727,0.180413,0.619056,0.439869,0.397983,0.912397,0.763805,0.859319,0.159181,0.781856,0.930094,0.418168,0.060932,0.739456,0.084070,0.809234,0.595804,0.533717,0.181017,0.350105,0.066551,0.302525,0.914841,0.791718,0.828202,0.284330,0.895207,0.691781,0.760198,0.932746,0.463027,0.405607,0.221589,0.752719,0.726525,0.956068,0.707057,0.946638,0.570742,0.932409,0.986696,0.911781,0.201160,0.360363,0.783178,0.151801,0.334051,0.566562,0.449459,0.276531,0.505442,0.073521,0.156509,0.365279,0.133300,0.323431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result74Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.003889,0.649956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759407,0.280355,0.334735,0.001356,0.207160,0.615980,0.074926,0.004087,0.000000,0.000000,0.000002,0.000000,0.000000,0.000030,0.001298,0.001188,0.000000,0.000119,0.000005,0.071087,0.000051,0.000784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146916,0.000000,0.000000,0.072984,0.000279,0.000000,0.000000,0.000000,0.000000,0.457579,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000746,0.000000,0.013517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,0.051314,0.000000,0.000000,0.013094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000167,0.000000,0.000000,0.667195,0.000000,0.000000,0.000000,0.000811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.034482,0.000000,0.000000,0.000000,0.007087,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result74Enc,0.149867,0.762680,0.104274,0.221869,0.614312,0.565598,0.317260,0.790145,0.658541,0.836624,0.591102,0.488434,0.670985,0.855788,0.546315,0.094575,0.913471,0.166935,0.860930,0.453329,0.646203,0.415941,0.011204,0.266731,0.362123,0.738996,0.093668,0.904385,0.166269,0.517952,0.405209,0.134948,0.805406,0.022753,0.128276,0.622608,0.502042,0.393079,0.112481,0.549768,0.903259,0.318982,0.401339,0.133327,0.557620,0.348656,0.188105,0.216587,0.743931,0.270108,0.504716,0.495715,0.657354,0.506838,0.121969,0.324548,0.128194,0.080516,0.897786,0.075953,0.889618,0.109334,0.141917,0.202481,0.302607,0.777877,0.310718,0.127131,0.928158,0.587814,0.299097,0.737155,0.324031,0.284173,0.603225,0.669682,0.743472,0.053040,0.107034,0.001599,0.184282,0.776102,0.658541,0.745419,0.457366,0.414931,0.322056,0.293926,0.434257,0.368936,0.737155,0.817339,0.682223,0.875717,0.358425,0.489644,0.592041,0.304744,0.369405,0.645372,0.140224,0.159428,0.754877,0.319834,0.793349,0.333066,0.221783,0.265314,0.005264,0.218244,0.715124,0.245727,0.180413,0.619056,0.439869,0.397983,0.912397,0.763805,0.859319,0.159181,0.788554,0.930094,0.418168,0.058440,0.739456,0.084070,0.809234,0.595804,0.533717,0.181017,0.350105,0.066551,0.302525,0.914841,0.791718,0.828202,0.284330,0.895207,0.691781,0.760198,0.932746,0.463027,0.405607,0.221589,0.752719,0.752832,0.956068,0.707057,0.946638,0.554614,0.932409,0.986696,0.916877,0.201160,0.366780,0.777544,0.160567,0.339676,0.563983,0.449459,0.276531,0.505442,0.073521,0.156509,0.365279,0.133300,0.323431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result75Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.575534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315421,0.602753,0.119013,0.000115,0.712439,0.658896,0.258682,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.390057,0.000000,0.000000,0.017735,0.000000,0.002432,0.007165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.601221,0.000000,0.000000,0.000000,0.000000,0.279890,0.000000,0.000008,0.000204,0.006593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.427451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001668,0.000000,0.000000,0.000000,0.141247,0.011462,0.000000,0.000000,0.018162,0.000000,0.000000,0.789537,0.000000,0.000000,0.000000,0.000000,0.000000,0.756805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243002,0.000000,0.004213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070288,0.000000,0.000000,0.001097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080298,0.000000,0.000000,0.000000,0.034796,0.000000,0.013322,0.000000,0.000000,0.000000,0.000000,0.388892,0.000000,0.011595,0.924561,0.000000,0.000005,0.951958,0.214687,0.000000,0.007395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result75Enc,0.152717,0.759947,0.106719,0.226383,0.631259,0.565598,0.326844,0.992678,0.658541,0.828305,0.608299,0.488434,0.696137,0.873906,0.549422,0.094575,0.913471,0.179048,0.860930,0.470990,0.646203,0.415436,0.012228,0.252534,0.362123,0.759633,0.093668,0.904385,0.166269,0.494387,0.413721,0.138900,0.805406,0.022753,0.128276,0.622016,0.502042,0.377448,0.112481,0.549768,0.904786,0.318982,0.387728,0.133327,0.557620,0.348656,0.188105,0.203507,0.743931,0.272909,0.510644,0.496047,0.662691,0.506838,0.121969,0.324548,0.125389,0.080516,0.897786,0.071993,0.889618,0.109334,0.141068,0.210493,0.302607,0.777877,0.310718,0.127131,0.928158,0.587814,0.299097,0.737155,0.324031,0.292564,0.612315,0.665536,0.744732,0.049482,0.107034,0.001599,0.184282,0.781746,0.658541,0.745419,0.457366,0.414931,0.322056,0.293926,0.434257,0.368936,0.737155,0.817339,0.682223,0.875717,0.358425,0.491737,0.610897,0.304744,0.369405,0.645372,0.134563,0.159428,0.771650,0.319834,0.800803,0.333066,0.221783,0.265314,0.005264,0.218244,0.715124,0.245727,0.180413,0.619056,0.439869,0.397983,0.912397,0.763805,0.859319,0.159181,0.781856,0.930094,0.418168,0.060932,0.739456,0.084070,0.809234,0.595804,0.533717,0.181017,0.350105,0.066551,0.302525,0.914841,0.791718,0.828202,0.284330,0.895207,0.691781,0.760198,0.932746,0.463027,0.405607,0.221589,0.752719,0.726525,0.956068,0.707057,0.946638,0.570742,0.932409,0.986696,0.911781,0.201160,0.360363,0.783178,0.151801,0.330273,0.564944,0.449459,0.276531,0.505442,0.073521,0.156509,0.365279,0.133300,0.323431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result76Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.852180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108090,0.001149,0.033935,0.024014,0.001609,0.389377,0.027113,0.009268,0.000818,0.000000,0.000090,0.000001,0.000007,0.000023,0.000172,0.000001,0.000000,0.000071,0.001140,0.015181,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000491,0.000000,0.000002,0.245096,0.000237,0.000000,0.000000,0.000000,0.000000,0.034745,0.000000,0.000497,0.000000,0.000000,0.000000,0.000011,0.000000,0.000216,0.000000,0.020623,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.089125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000422,0.000000,0.000000,0.012688,0.000000,0.000000,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.427349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138286,0.000000,0.000000,0.000000,0.000159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result76Enc,0.470294,0.409988,0.372190,0.798545,0.562912,0.865980,0.969465,0.706737,0.344870,0.704595,0.729537,0.603343,0.933284,0.119399,0.755898,0.737155,0.951395,0.533033,0.516262,0.112775,0.999108,0.670867,0.118629,0.600278,0.568414,0.911858,0.528480,0.615507,0.102088,0.320773,0.388406,0.816398,0.273441,0.467969,0.226880,0.587697,0.613852,0.761326,0.207221,0.731156,0.244117,0.669801,0.746562,0.211675,0.464850,0.101719,0.048632,0.370063,0.686238,0.832787,0.664232,0.607826,0.549768,0.238582,0.821815,0.967477,0.055418,0.168949,0.862534,0.391031,0.579146,0.275426,0.645016,0.310384,0.650830,0.883636,0.503824,0.387244,0.348475,0.537257,0.001054,0.354203,0.275349,0.482622,0.625450,0.632443,0.782187,0.653915,0.291765,0.051368,0.058869,0.718040,0.344870,0.482294,0.624977,0.279426,0.120873,0.065980,0.738191,0.413620,0.991184,0.752264,0.104090,0.880016,0.531096,0.827895,0.362309,0.127212,0.485140,0.297960,0.382902,0.560980,0.428170,0.316436,0.869517,0.484921,0.822437,0.291525,0.003210,0.422540,0.789974,0.177259,0.100187,0.482403,0.464314,0.631139,0.668972,0.083421,0.414023,0.192744,0.901721,0.880548,0.337471,0.282766,0.783178,0.087969,0.467431,0.559821,0.843508,0.442481,0.094859,0.593099,0.395821,0.651067,0.793240,0.392396,0.045526,0.699430,0.862251,0.891495,0.562023,0.437890,0.413016,0.451317,0.777323,0.756238,0.367810,0.560516,0.900826,0.371005,0.393861,0.630428,0.896542,0.739571,0.479020,0.726061,0.591981,0.423564,0.753538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result77Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000191,0.843508,0.009015,0.037570,0.181732,0.817339,0.723275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.913547,0.000000,0.000000,0.049168,0.000000,0.812722,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000594,0.000000,0.000000,0.000000,0.000000,0.106509,0.000000,0.188275,0.401438,0.847448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026716,0.000000,0.000000,0.000000,0.665654,0.000000,0.017522,0.002385,0.000000,0.000000,0.220491,0.000641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004618,0.000000,0.001454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000434,0.000000,0.000000,0.000000,0.000000,0.098806,0.000000,0.001129,0.000000,0.000000,0.000000,0.567715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result77Enc,0.152717,0.759947,0.106719,0.226383,0.631259,0.565598,0.326844,0.992678,0.658541,0.828305,0.608299,0.488434,0.696137,0.873906,0.549422,0.094575,0.913471,0.179048,0.860930,0.470990,0.646203,0.415436,0.012228,0.252534,0.362123,0.759633,0.093668,0.904385,0.166269,0.494387,0.413721,0.138900,0.805406,0.022753,0.128276,0.622016,0.502042,0.377448,0.112481,0.549768,0.904786,0.318982,0.387728,0.133327,0.557620,0.348656,0.188105,0.203507,0.743931,0.272909,0.510644,0.496047,0.662691,0.506838,0.121969,0.324548,0.125389,0.080516,0.897786,0.071993,0.889618,0.109334,0.141068,0.210493,0.302607,0.777877,0.310718,0.127131,0.928158,0.587814,0.299097,0.737155,0.324031,0.292564,0.612315,0.665536,0.744732,0.049482,0.107034,0.001599,0.184282,0.781746,0.658541,0.745419,0.457366,0.414931,0.322056,0.293926,0.434257,0.368936,0.737155,0.817339,0.682223,0.875717,0.358425,0.491737,0.610897,0.304744,0.369405,0.645372,0.134563,0.159428,0.771650,0.319834,0.800803,0.333066,0.221783,0.265314,0.005264,0.218244,0.715124,0.245727,0.180413,0.619056,0.439869,0.397983,0.912397,0.763805,0.859319,0.159181,0.781856,0.930094,0.418168,0.060932,0.739456,0.084070,0.809234,0.595804,0.533717,0.181017,0.350105,0.066551,0.302525,0.914841,0.791718,0.828202,0.284330,0.895207,0.691781,0.760198,0.932746,0.463027,0.405607,0.221589,0.752719,0.726525,0.956068,0.707057,0.946638,0.570742,0.932409,0.986696,0.911781,0.201160,0.360363,0.783178,0.151801,0.330273,0.564944,0.449459,0.276531,0.505442,0.073521,0.156509,0.365279,0.133300,0.323431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result78Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000239,0.129660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134777,0.836825,0.361196,0.001721,0.870804,0.725249,0.983701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.794759,0.000000,0.000000,0.046211,0.000000,0.002688,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000128,0.000000,0.000000,0.000000,0.000000,0.000000,0.409302,0.000000,0.000000,0.000000,0.000000,0.041863,0.000000,0.000126,0.000049,0.002093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.637542,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.028286,0.000000,0.000000,0.000000,0.570043,0.002107,0.000000,0.000000,0.041998,0.000000,0.000000,0.858749,0.000000,0.000000,0.000000,0.000000,0.000000,0.337382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123629,0.000000,0.181181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055089,0.000000,0.000000,0.034998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367155,0.000000,0.000000,0.000000,0.139164,0.000000,0.021362,0.000000,0.000000,0.000000,0.000000,0.369969,0.000000,0.167192,0.692841,0.000000,0.000211,0.142006,0.542296,0.000000,0.186523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result78Enc,0.414500,0.811421,0.344422,0.636556,0.921404,0.512048,0.396177,0.639779,0.431362,0.753287,0.605112,0.648457,0.798327,0.967387,0.652728,0.394742,0.798111,0.123549,0.804979,0.119592,0.378496,0.424582,0.136154,0.408001,0.792262,0.497709,0.690249,0.378878,0.307472,0.203628,0.243350,0.198243,0.635526,0.407402,0.235307,0.217096,0.662691,0.635882,0.193555,0.514799,0.650949,0.548962,0.390155,0.210803,0.340400,0.444157,0.256717,0.030641,0.873270,0.462598,0.987979,0.413922,0.954992,0.308219,0.737040,0.837127,0.025519,0.072586,0.933082,0.086826,0.965697,0.134392,0.742211,0.349833,0.703657,0.833699,0.668498,0.050045,0.764143,0.917699,0.163372,0.177745,0.630428,0.171822,0.758503,0.941449,0.960023,0.110483,0.068903,0.011045,0.045429,0.694136,0.431362,0.883548,0.281520,0.386953,0.362309,0.203991,0.841424,0.266283,0.427554,0.668261,0.637424,0.911935,0.507285,0.677376,0.653796,0.399264,0.050882,0.334120,0.093263,0.144853,0.951790,0.402627,0.072959,0.991401,0.635526,0.599336,0.073308,0.214435,0.525415,0.215826,0.084808,0.849794,0.705885,0.202241,0.827998,0.875987,0.793349,0.587110,0.362123,0.990511,0.571558,0.039005,0.678795,0.375355,0.731156,0.801447,0.810081,0.848525,0.093077,0.093948,0.066322,0.519871,0.619175,0.908355,0.855596,0.566669,0.080298,0.781305,0.494166,0.409101,0.500485,0.292004,0.895039,0.969419,0.862063,0.577159,0.208574,0.415941,0.821815,0.919332,0.941762,0.114548,0.448994,0.710685,0.929711,0.977663,0.544959,0.419967,0.307943,0.538581,0.263577,0.464871,0.729874,0.096966,0.453933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
