File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result81Dec,0.811881,0.833222,0.879009,0.957206,0.853969,0.390087,0.823810,0.017466,0.992088,0.614206,0.699195,0.276575,0.708813,0.986774,0.432395,0.004789,0.994929,0.998253,0.873816,0.537143,0.993015,0.158983,0.927670,0.617518,0.777101,0.744847,0.419081,0.972119,0.829123,0.749188,0.552997,0.905345,0.130551,0.956068,0.041312,0.666721,0.333856,0.176827,0.811983,0.305899,0.301952,0.018424,0.919701,0.309633,0.823781,0.046689,0.188218,0.251176,0.157070,0.816084,0.235104,0.918888,0.464636,0.533147,0.704830,0.762679,0.242030,0.696843,0.913776,0.269204,0.367342,0.894368,0.109227,0.010716,0.201700,0.142231,0.819426,0.154309,0.043636,0.536914,0.393470,0.003820,0.155564,0.188616,0.464099,0.705416,0.267703,0.649643,0.265389,0.712672,0.790955,0.380983,0.992088,0.325755,0.735542,0.087704,0.658185,0.912705,0.119785,0.568414,0.164739,0.751240,0.428684,0.135895,0.060805,0.308052,0.101351,0.721183,0.232875,0.015841,0.128071,0.062973,0.566901,0.049116,0.605938,0.874632,0.089873,0.791500,0.759181,0.072240,0.916502,0.617163,0.299341,0.895875,0.225564,0.559936,0.853093,0.858749,0.317283,0.372231,0.056911,0.976489,0.472504,0.188957,0.148212,0.788226,0.360456,0.642999,0.737961,0.659845,0.249397,0.952518,0.046989,0.450049,0.950828,0.566436,0.998881,0.982307,0.766053,0.079649,0.546775,0.741408,0.693548,0.194311,0.478584,0.756351,0.325237,0.381942,0.439140,0.953682,0.879304,0.399166,0.384442,0.474671,0.706822,0.380983,0.895560,0.350446,0.985527,0.031058,0.002413,0.140240,0.208325,0.154807,0.725950,0.265281,0.460864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result81Enc,0.644081,0.034043,0.362324,0.745842,0.635652,0.967701,0.079223,0.569389,0.979235,0.910930,0.998037,0.902775,0.743243,0.883548,0.958228,0.672998,0.556926,0.354661,0.126075,0.127457,0.144625,0.545740,0.618228,0.640033,0.587580,0.808704,0.415436,0.515136,0.714774,0.418168,0.430744,0.027617,0.274280,0.893358,0.916727,0.654982,0.373554,0.268303,0.118744,0.370252,0.358886,0.756578,0.748618,0.668616,0.748618,0.577042,0.888501,0.562603,0.366406,0.573773,0.254835,0.981995,0.944045,0.210990,0.211239,0.416750,0.976857,0.616927,0.689659,0.232471,0.547810,0.850183,0.069069,0.806791,0.639915,0.111460,0.293766,0.247698,0.166525,0.273975,0.472829,0.861025,0.402428,0.812827,0.790737,0.744274,0.351832,0.415335,0.727452,0.245937,0.486566,0.678559,0.979235,0.448783,0.544706,0.280588,0.056712,0.916802,0.345589,0.219398,0.168534,0.386566,0.979542,0.770868,0.346579,0.109370,0.832077,0.678795,0.785048,0.321200,0.071429,0.101987,0.146916,0.090325,0.359347,0.534288,0.868317,0.720019,0.736579,0.646677,0.813880,0.007316,0.078444,0.834204,0.638610,0.679387,0.684231,0.733005,0.360179,0.933485,0.766838,0.403023,0.437786,0.228003,0.223928,0.920509,0.810927,0.056514,0.973968,0.276959,0.398673,0.003360,0.035807,0.944715,0.575641,0.260585,0.787679,0.491958,0.650355,0.571558,0.786693,0.382134,0.131219,0.395428,0.902613,0.273746,0.311387,0.160220,0.017568,0.664824,0.326014,0.763805,0.277497,0.618346,0.282923,0.678559,0.268463,0.355035,0.828550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Dec,0.000000,0.897751,0.000000,0.000000,0.000000,0.121279,0.269357,0.000001,0.483607,0.644067,0.204355,0.217287,0.988436,0.792805,0.570276,0.008077,0.558894,0.925273,0.874541,0.570043,0.994517,0.210244,0.883986,0.822644,0.652847,0.668853,0.516037,0.886514,0.892683,0.669801,0.619056,0.945561,0.157461,0.961822,0.117293,0.519983,0.229995,0.412815,0.884161,0.362030,0.299341,0.044723,0.977222,0.212175,0.791827,0.026334,0.073937,0.377829,0.259486,0.687182,0.248900,0.858368,0.534288,0.451106,0.465925,0.777766,0.212926,0.193323,0.993661,0.144716,0.229396,0.902127,0.068361,0.019894,0.321713,0.198836,0.931053,0.080543,0.013868,0.481748,0.389960,0.010446,0.133922,0.258026,0.478040,0.609834,0.386953,0.716874,0.377448,0.586407,0.142770,0.137674,0.483607,0.261908,0.441853,0.039841,0.314578,0.638966,0.005187,0.430744,0.094450,0.709398,0.099068,0.073937,0.138592,0.181787,0.531893,0.448467,0.429713,0.015514,0.074646,0.018612,0.535886,0.012688,0.565390,0.881788,0.081777,0.548386,0.844299,0.070481,0.797356,0.423969,0.352378,0.913929,0.018867,0.746791,0.711854,0.893358,0.302115,0.488763,0.020825,0.987881,0.603814,0.253971,0.135464,0.167141,0.521113,0.597923,0.665417,0.546200,0.295535,0.977511,0.038447,0.166320,0.963333,0.728958,0.916952,0.883373,0.868502,0.372420,0.779205,0.611606,0.691427,0.159923,0.665654,0.529731,0.616927,0.366033,0.206242,0.817548,0.948814,0.239199,0.285036,0.529049,0.907804,0.137674,0.538681,0.354113,0.919513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Enc,0.644081,0.034043,0.362324,0.745842,0.635652,0.967701,0.079223,0.569389,0.979235,0.910930,0.998037,0.902775,0.743243,0.883548,0.958228,0.672998,0.556926,0.354661,0.126075,0.127457,0.144625,0.545740,0.618228,0.640033,0.587580,0.808704,0.415436,0.515136,0.714774,0.418168,0.430744,0.027617,0.274280,0.893358,0.916727,0.654982,0.373554,0.268303,0.118744,0.370252,0.358886,0.756578,0.748618,0.668616,0.748618,0.577042,0.888501,0.562603,0.366406,0.573773,0.254835,0.981995,0.944045,0.210990,0.211239,0.416750,0.976857,0.616927,0.689659,0.232471,0.547810,0.850183,0.069069,0.806791,0.639915,0.111460,0.293766,0.247698,0.166525,0.273975,0.472829,0.861025,0.402428,0.812827,0.790737,0.744274,0.351832,0.415335,0.727452,0.245937,0.486566,0.678559,0.979235,0.448783,0.544706,0.280588,0.056712,0.916802,0.345589,0.219398,0.168534,0.386566,0.979542,0.770868,0.346579,0.109370,0.832077,0.678795,0.785048,0.321200,0.071429,0.101987,0.146916,0.090325,0.359347,0.534288,0.868317,0.720019,0.736579,0.646677,0.813880,0.007316,0.078444,0.834204,0.638610,0.679387,0.684231,0.733005,0.360179,0.933485,0.766838,0.403023,0.437786,0.228003,0.223928,0.920509,0.810927,0.056514,0.973968,0.276959,0.398673,0.003360,0.035807,0.944715,0.575641,0.260585,0.787679,0.491958,0.650355,0.571558,0.786693,0.382134,0.131219,0.395428,0.902613,0.273746,0.311387,0.160220,0.017568,0.664824,0.326014,0.763805,0.277497,0.618346,0.282923,0.678559,0.268463,0.355035,0.828550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Dec,0.811881,0.833222,0.879009,0.957206,0.853969,0.390087,0.823810,0.017466,0.992088,0.614206,0.699195,0.276575,0.708813,0.986774,0.432395,0.004789,0.994929,0.998253,0.873816,0.537143,0.993015,0.158983,0.927670,0.617518,0.777101,0.744847,0.419081,0.972119,0.829123,0.749188,0.552997,0.905345,0.130551,0.956068,0.041312,0.666721,0.333856,0.176827,0.811983,0.305899,0.301952,0.018424,0.919701,0.309633,0.823781,0.046689,0.188218,0.251176,0.157070,0.816084,0.235104,0.918888,0.464636,0.533147,0.704830,0.762679,0.242030,0.696843,0.913776,0.269204,0.367342,0.894368,0.109227,0.010716,0.201700,0.142231,0.819426,0.154309,0.043636,0.536914,0.393470,0.003820,0.155564,0.188616,0.464099,0.705416,0.267703,0.649643,0.265389,0.712672,0.790955,0.380983,0.992088,0.325755,0.735542,0.087704,0.658185,0.912705,0.119785,0.568414,0.164739,0.751240,0.428684,0.135895,0.060805,0.308052,0.101351,0.721183,0.232875,0.015841,0.128071,0.062973,0.566901,0.049116,0.605938,0.874632,0.089873,0.791500,0.759181,0.072240,0.916502,0.617163,0.299341,0.895875,0.225564,0.559936,0.853093,0.858749,0.317283,0.372231,0.056911,0.976489,0.472504,0.188957,0.148212,0.788226,0.360456,0.642999,0.737961,0.659845,0.249397,0.952518,0.046989,0.450049,0.950828,0.566436,0.998881,0.982307,0.766053,0.079649,0.546775,0.741408,0.693548,0.194311,0.478584,0.756351,0.325237,0.381942,0.439140,0.953682,0.879304,0.399166,0.384442,0.474671,0.706822,0.380983,0.895560,0.350446,0.985527,0.031058,0.002413,0.140240,0.208325,0.154807,0.725950,0.265281,0.460864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Enc,0.644081,0.034043,0.362324,0.745842,0.635652,0.967701,0.079223,0.569389,0.979235,0.910930,0.998037,0.902775,0.743243,0.883548,0.958228,0.672998,0.556926,0.354661,0.126075,0.127457,0.144625,0.545740,0.618228,0.640033,0.587580,0.808704,0.415436,0.515136,0.714774,0.418168,0.430744,0.027617,0.274280,0.893358,0.916727,0.654982,0.373554,0.268303,0.118744,0.370252,0.358886,0.756578,0.748618,0.668616,0.748618,0.577042,0.888501,0.562603,0.366406,0.573773,0.254835,0.981995,0.944045,0.210990,0.211239,0.416750,0.976857,0.616927,0.689659,0.232471,0.547810,0.850183,0.069069,0.806791,0.639915,0.111460,0.293766,0.247698,0.166525,0.273975,0.472829,0.861025,0.402428,0.812827,0.790737,0.744274,0.351832,0.415335,0.727452,0.245937,0.486566,0.678559,0.979235,0.448783,0.544706,0.280588,0.056712,0.916802,0.345589,0.219398,0.168534,0.386566,0.979542,0.770868,0.346579,0.109370,0.832077,0.678795,0.785048,0.321200,0.071429,0.101987,0.146916,0.090325,0.359347,0.534288,0.868317,0.720019,0.736579,0.646677,0.813880,0.007316,0.078444,0.834204,0.638610,0.679387,0.684231,0.733005,0.360179,0.933485,0.766838,0.403023,0.437786,0.228003,0.223928,0.920509,0.810927,0.056514,0.973968,0.276959,0.398673,0.003360,0.035807,0.944715,0.575641,0.260585,0.787679,0.491958,0.650355,0.571558,0.786693,0.382134,0.131219,0.395428,0.902613,0.273746,0.311387,0.160220,0.017568,0.664824,0.326014,0.763805,0.277497,0.618346,0.282923,0.678559,0.268463,0.355035,0.828550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Dec,0.811881,0.833222,0.879009,0.957206,0.853969,0.390087,0.823810,0.017466,0.992088,0.614206,0.699195,0.276575,0.708813,0.986774,0.432395,0.004789,0.994929,0.998253,0.873816,0.537143,0.993015,0.158983,0.927670,0.617518,0.777101,0.744847,0.419081,0.972119,0.829123,0.749188,0.552997,0.905345,0.130551,0.956068,0.041312,0.666721,0.333856,0.176827,0.811983,0.305899,0.301952,0.018424,0.919701,0.309633,0.823781,0.046689,0.188218,0.251176,0.157070,0.816084,0.235104,0.918888,0.464636,0.533147,0.704830,0.762679,0.242030,0.696843,0.913776,0.269204,0.367342,0.894368,0.109227,0.010716,0.201700,0.142231,0.819426,0.154309,0.043636,0.536914,0.393470,0.003820,0.155564,0.188616,0.464099,0.705416,0.267703,0.649643,0.265389,0.712672,0.790955,0.380983,0.992088,0.325755,0.735542,0.087704,0.658185,0.912705,0.119785,0.568414,0.164739,0.751240,0.428684,0.135895,0.060805,0.308052,0.101351,0.721183,0.232875,0.015841,0.128071,0.062973,0.566901,0.049116,0.605938,0.874632,0.089873,0.791500,0.759181,0.072240,0.916502,0.617163,0.299341,0.895875,0.225564,0.559936,0.853093,0.858749,0.317283,0.372231,0.056911,0.976489,0.472504,0.188957,0.148212,0.788226,0.360456,0.642999,0.737961,0.659845,0.249397,0.952518,0.046989,0.450049,0.950828,0.566436,0.998881,0.982307,0.766053,0.079649,0.546775,0.741408,0.693548,0.194311,0.478584,0.756351,0.325237,0.381942,0.439140,0.953682,0.879304,0.399166,0.384442,0.474671,0.706822,0.380983,0.895560,0.350446,0.985527,0.031058,0.002413,0.140240,0.208325,0.154807,0.725950,0.265281,0.460864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Enc,0.644081,0.034043,0.362324,0.745842,0.635652,0.967701,0.079223,0.569389,0.979235,0.910930,0.998037,0.902775,0.743243,0.883548,0.958228,0.672998,0.556926,0.354661,0.126075,0.127457,0.144625,0.545740,0.618228,0.640033,0.587580,0.808704,0.415436,0.515136,0.714774,0.418168,0.430744,0.027617,0.274280,0.893358,0.916727,0.654982,0.373554,0.268303,0.118744,0.370252,0.358886,0.756578,0.748618,0.668616,0.748618,0.577042,0.888501,0.562603,0.366406,0.573773,0.254835,0.981995,0.944045,0.210990,0.211239,0.416750,0.976857,0.616927,0.689659,0.232471,0.547810,0.850183,0.069069,0.806791,0.639915,0.111460,0.293766,0.247698,0.166525,0.273975,0.472829,0.861025,0.402428,0.812827,0.790737,0.744274,0.351832,0.415335,0.727452,0.245937,0.486566,0.678559,0.979235,0.448783,0.544706,0.280588,0.056712,0.916802,0.345589,0.219398,0.168534,0.386566,0.979542,0.770868,0.346579,0.109370,0.832077,0.678795,0.785048,0.321200,0.071429,0.101987,0.146916,0.090325,0.359347,0.534288,0.868317,0.720019,0.736579,0.646677,0.813880,0.007316,0.078444,0.834204,0.638610,0.679387,0.684231,0.733005,0.360179,0.933485,0.766838,0.403023,0.437786,0.228003,0.223928,0.920509,0.810927,0.056514,0.973968,0.276959,0.398673,0.003360,0.035807,0.944715,0.575641,0.260585,0.787679,0.491958,0.650355,0.571558,0.786693,0.382134,0.131219,0.395428,0.902613,0.273746,0.311387,0.160220,0.017568,0.664824,0.326014,0.763805,0.277497,0.618346,0.282923,0.678559,0.268463,0.355035,0.828550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Dec,0.808780,0.824884,0.879009,0.965382,0.794819,0.390087,0.215348,0.011924,0.991673,0.671459,0.702014,0.312560,0.712789,0.981900,0.448572,0.005989,0.991362,0.998266,0.872359,0.523263,0.995955,0.162316,0.919701,0.610779,0.804124,0.727916,0.440495,0.965836,0.853672,0.705299,0.521339,0.914310,0.142410,0.959156,0.037788,0.638135,0.380121,0.203265,0.815140,0.269731,0.300562,0.017298,0.947172,0.335969,0.846368,0.051932,0.179102,0.208020,0.118553,0.812300,0.235104,0.931733,0.504605,0.541952,0.718506,0.756691,0.239956,0.701544,0.898447,0.303674,0.382518,0.892344,0.099396,0.013768,0.199311,0.126359,0.812616,0.153781,0.052743,0.588870,0.428890,0.003439,0.186861,0.146593,0.420198,0.725017,0.349561,0.686238,0.254547,0.700605,0.811244,0.285507,0.991673,0.307637,0.745648,0.090476,0.648576,0.927250,0.132059,0.568763,0.171139,0.766614,0.447624,0.103237,0.063016,0.328180,0.095936,0.776102,0.253971,0.017715,0.145629,0.048289,0.596628,0.057249,0.613379,0.844891,0.114066,0.780753,0.734274,0.070626,0.965372,0.591454,0.291286,0.901152,0.215889,0.536000,0.871079,0.844299,0.266432,0.467215,0.068338,0.977583,0.503156,0.216714,0.149705,0.764255,0.375355,0.702249,0.698019,0.709866,0.261614,0.934152,0.036606,0.493282,0.960023,0.609598,0.998846,0.969333,0.785706,0.090567,0.603343,0.750784,0.697902,0.177583,0.562603,0.742899,0.334471,0.404712,0.459071,0.956121,0.877695,0.396312,0.365379,0.473262,0.762341,0.285507,0.922675,0.438019,0.984501,0.791278,0.799072,0.830796,0.506768,0.557442,0.207844,0.155897,0.131990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Enc,0.644081,0.034043,0.362324,0.745842,0.635652,0.967701,0.079223,0.569389,0.979235,0.910930,0.998037,0.902775,0.743243,0.883548,0.958228,0.672998,0.556926,0.354661,0.126075,0.127457,0.144625,0.545740,0.618228,0.640033,0.587580,0.808704,0.415436,0.515136,0.714774,0.418168,0.430744,0.027617,0.274280,0.893358,0.916727,0.654982,0.373554,0.268303,0.118744,0.370252,0.358886,0.756578,0.748618,0.668616,0.748618,0.577042,0.888501,0.562603,0.366406,0.573773,0.254835,0.981995,0.944045,0.210990,0.211239,0.416750,0.976857,0.616927,0.689659,0.232471,0.547810,0.850183,0.069069,0.806791,0.639915,0.111460,0.293766,0.247698,0.166525,0.273975,0.472829,0.861025,0.402428,0.812827,0.790737,0.744274,0.351832,0.415335,0.727452,0.245937,0.486566,0.678559,0.979235,0.448783,0.544706,0.280588,0.056712,0.916802,0.345589,0.219398,0.168534,0.386566,0.979542,0.770868,0.346579,0.109370,0.832077,0.678795,0.785048,0.321200,0.071429,0.101987,0.146916,0.090325,0.359347,0.534288,0.868317,0.720019,0.736579,0.646677,0.813880,0.007316,0.078444,0.834204,0.638610,0.679387,0.684231,0.733005,0.360179,0.933485,0.766838,0.403023,0.437786,0.228003,0.223928,0.920509,0.810927,0.056514,0.973968,0.276959,0.398673,0.003360,0.035807,0.944715,0.575641,0.260585,0.787679,0.491958,0.650355,0.571558,0.786693,0.382134,0.131219,0.395428,0.902613,0.273746,0.311387,0.160220,0.017568,0.664824,0.326014,0.763805,0.277497,0.618346,0.282923,0.678559,0.268463,0.355035,0.828550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.813433,0.832146,0.879009,0.958164,0.853970,0.390087,0.823810,0.011024,0.992088,0.614206,0.699195,0.276575,0.708813,0.986774,0.432395,0.004789,0.994929,0.998253,0.873816,0.537143,0.993015,0.158983,0.927670,0.617518,0.777101,0.744847,0.419081,0.972119,0.829123,0.749188,0.552997,0.905345,0.130551,0.956068,0.041312,0.666721,0.333856,0.176827,0.811983,0.305899,0.301952,0.018424,0.919701,0.291605,0.823781,0.046689,0.188218,0.251176,0.157070,0.816084,0.235104,0.918888,0.464636,0.533147,0.702601,0.762679,0.242030,0.706588,0.913776,0.269204,0.367342,0.894368,0.109227,0.010716,0.204780,0.142231,0.822437,0.154309,0.043636,0.536914,0.393470,0.003820,0.155564,0.188616,0.464099,0.705416,0.267703,0.649643,0.265389,0.712672,0.790955,0.380983,0.992088,0.325755,0.735542,0.087704,0.658185,0.912705,0.119785,0.568414,0.164739,0.751240,0.428684,0.135895,0.060805,0.308052,0.101351,0.721183,0.232875,0.015841,0.128071,0.062973,0.566901,0.049116,0.605938,0.874632,0.089873,0.791500,0.759181,0.072240,0.916502,0.617163,0.299341,0.895875,0.225564,0.559936,0.847154,0.858749,0.317283,0.372231,0.056911,0.976489,0.472504,0.188957,0.148212,0.788226,0.360456,0.642999,0.737961,0.659845,0.249397,0.952518,0.046989,0.450049,0.949625,0.566436,0.998881,0.982307,0.766053,0.079649,0.546775,0.741408,0.693548,0.194311,0.478584,0.756351,0.325237,0.381942,0.439140,0.953682,0.879304,0.399166,0.384442,0.474671,0.706822,0.380983,0.895560,0.350780,0.985770,0.036097,0.031579,0.008936,0.180064,0.681430,0.842312,0.060444,0.854627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Enc,0.644081,0.034043,0.362324,0.745842,0.635652,0.967701,0.079223,0.569389,0.979235,0.910930,0.998037,0.902775,0.743243,0.883548,0.958228,0.672998,0.556926,0.354661,0.126075,0.127457,0.144625,0.545740,0.618228,0.640033,0.587580,0.808704,0.415436,0.515136,0.714774,0.418168,0.430744,0.027617,0.274280,0.893358,0.916727,0.654982,0.373554,0.268303,0.118744,0.370252,0.358886,0.756578,0.748618,0.668616,0.748618,0.577042,0.888501,0.562603,0.366406,0.573773,0.254835,0.981995,0.944045,0.210990,0.211239,0.416750,0.976857,0.616927,0.689659,0.232471,0.547810,0.850183,0.069069,0.806791,0.639915,0.111460,0.293766,0.247698,0.166525,0.273975,0.472829,0.861025,0.402428,0.812827,0.790737,0.744274,0.351832,0.415335,0.727452,0.245937,0.486566,0.678559,0.979235,0.448783,0.544706,0.280588,0.056712,0.916802,0.345589,0.219398,0.168534,0.386566,0.979542,0.770868,0.346579,0.109370,0.832077,0.678795,0.785048,0.321200,0.071429,0.101987,0.146916,0.090325,0.359347,0.534288,0.868317,0.720019,0.736579,0.646677,0.813880,0.007316,0.078444,0.834204,0.638610,0.679387,0.684231,0.733005,0.360179,0.933485,0.766838,0.403023,0.437786,0.228003,0.223928,0.920509,0.810927,0.056514,0.973968,0.276959,0.398673,0.003360,0.035807,0.944715,0.575641,0.260585,0.787679,0.491958,0.650355,0.571558,0.786693,0.382134,0.131219,0.395428,0.902613,0.273746,0.311387,0.160220,0.017568,0.664824,0.326014,0.763805,0.277497,0.618346,0.282923,0.678559,0.268463,0.355035,0.828550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
